2024-01-30-08:23:47,4391232,-9.32,0.51,1.14,-0.11,0.01,-0.07,898.38,898.38,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:47,4391354,-9.31,0.52,1.14,-0.10,0.01,-0.07,898.92,898.42,-0.01,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:47,4391354,-9.31,0.52,1.14,-0.10,0.01,-0.07,898.92,898.42,-0.01,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391471,-9.32,0.51,1.13,-0.11,0.01,-0.07,898.20,898.39,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391588,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.47,898.39,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391588,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.47,898.39,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391706,-9.33,0.53,1.16,-0.11,0.01,-0.07,898.38,898.38,-0.04,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391706,-9.33,0.53,1.16,-0.11,0.01,-0.07,898.38,898.38,-0.04,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391830,-9.32,0.50,1.17,-0.10,0.01,-0.07,898.20,898.36,-0.05,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391830,-9.32,0.50,1.17,-0.10,0.01,-0.07,898.20,898.36,-0.05,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391946,-9.32,0.52,1.16,-0.10,0.01,-0.07,898.83,898.39,-0.04,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4391946,-9.32,0.52,1.16,-0.10,0.01,-0.07,898.83,898.39,-0.04,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4392062,-9.32,0.50,1.14,-0.10,0.02,-0.07,898.83,898.42,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4392062,-9.32,0.50,1.14,-0.10,0.02,-0.07,898.83,898.42,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4392179,-9.32,0.52,1.15,-0.10,0.01,-0.07,898.92,898.46,-0.01,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4392293,-9.31,0.51,1.13,-0.11,0.01,-0.07,899.28,898.52,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4392293,-9.31,0.51,1.13,-0.11,0.01,-0.07,899.28,898.52,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4392421,-9.31,0.53,1.13,-0.10,0.01,-0.07,898.38,898.51,-0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:48,4392421,-9.31,0.53,1.13,-0.10,0.01,-0.07,898.38,898.51,-0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4392538,-9.31,0.52,1.12,-0.11,0.01,-0.07,898.92,898.54,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4392538,-9.31,0.52,1.12,-0.11,0.01,-0.07,898.92,898.54,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4392657,-9.32,0.52,1.13,-0.10,0.01,-0.07,898.47,898.53,0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4392657,-9.32,0.52,1.13,-0.10,0.01,-0.07,898.47,898.53,0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4392779,-9.32,0.52,1.15,-0.11,0.01,-0.07,898.83,898.55,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4392895,-9.33,0.49,1.18,-0.10,0.01,-0.07,898.92,898.58,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4392895,-9.33,0.49,1.18,-0.10,0.01,-0.07,898.92,898.58,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393015,-9.32,0.53,1.19,-0.11,0.01,-0.07,898.74,898.59,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393015,-9.32,0.53,1.19,-0.11,0.01,-0.07,898.74,898.59,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393138,-9.33,0.48,1.15,-0.10,0.02,-0.07,898.47,898.58,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393138,-9.33,0.48,1.15,-0.10,0.02,-0.07,898.47,898.58,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393254,-9.32,0.53,1.15,-0.10,0.01,-0.07,898.65,898.58,0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393254,-9.32,0.53,1.15,-0.10,0.01,-0.07,898.65,898.58,0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393374,-9.31,0.51,1.14,-0.10,0.01,-0.07,899.01,898.61,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:49,4393374,-9.31,0.51,1.14,-0.10,0.01,-0.07,899.01,898.61,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393498,-9.30,0.53,1.13,-0.10,0.01,-0.07,898.92,898.63,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393620,-9.32,0.51,1.15,-0.11,0.01,-0.07,898.83,898.65,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393620,-9.32,0.51,1.15,-0.11,0.01,-0.07,898.83,898.65,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393740,-9.31,0.51,1.13,-0.10,0.01,-0.07,898.65,898.65,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393740,-9.31,0.51,1.13,-0.10,0.01,-0.07,898.65,898.65,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393857,-9.32,0.53,1.16,-0.11,0.01,-0.07,898.65,898.64,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393857,-9.32,0.53,1.16,-0.11,0.01,-0.07,898.65,898.64,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393977,-9.32,0.49,1.15,-0.10,0.01,-0.07,898.92,898.66,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4393977,-9.32,0.49,1.15,-0.10,0.01,-0.07,898.92,898.66,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4394097,-9.33,0.52,1.16,-0.10,0.01,-0.07,899.10,898.70,0.03,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4394217,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.92,898.72,0.03,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4394217,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.92,898.72,0.03,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4394333,-9.32,0.52,1.14,-0.10,0.01,-0.07,898.83,898.72,0.03,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4394333,-9.32,0.52,1.14,-0.10,0.01,-0.07,898.83,898.72,0.03,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4394450,-9.32,0.51,1.14,-0.11,0.01,-0.07,898.65,898.72,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:50,4394450,-9.32,0.51,1.14,-0.11,0.01,-0.07,898.65,898.72,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4394565,-9.31,0.52,1.14,-0.10,0.01,-0.07,898.65,898.71,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4394681,-9.31,0.52,1.13,-0.11,0.01,-0.07,898.92,898.72,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4394681,-9.31,0.52,1.13,-0.11,0.01,-0.07,898.92,898.72,0.02,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4394816,-9.32,0.52,1.13,-0.10,0.01,-0.07,898.65,898.71,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4394816,-9.32,0.52,1.13,-0.10,0.01,-0.07,898.65,898.71,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4394933,-9.32,0.52,1.17,-0.11,0.01,-0.07,898.65,898.70,-0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4394933,-9.32,0.52,1.17,-0.11,0.01,-0.07,898.65,898.70,-0.00,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4395050,-9.32,0.49,1.15,-0.11,0.01,-0.07,899.19,898.74,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4395050,-9.32,0.49,1.15,-0.11,0.01,-0.07,899.19,898.74,0.01,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4395169,-9.33,0.52,1.16,-0.10,0.01,-0.07,898.20,898.69,-0.01,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4395291,-9.31,0.49,1.17,-0.11,0.02,-0.07,898.56,898.67,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4395291,-9.31,0.49,1.17,-0.11,0.02,-0.07,898.56,898.67,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4395410,-9.32,0.52,1.16,-0.10,0.01,-0.07,898.92,898.69,-0.02,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:51,4395410,-9.32,0.52,1.16,-0.10,0.01,-0.07,898.92,898.69,-0.02,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4395529,-9.31,0.52,1.13,-0.10,0.01,-0.07,898.74,898.69,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4395529,-9.31,0.52,1.13,-0.10,0.01,-0.07,898.74,898.69,-0.03,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4395650,-9.31,0.52,1.13,-0.10,0.01,-0.07,898.47,898.66,-0.04,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4395650,-9.31,0.52,1.13,-0.10,0.01,-0.07,898.47,898.66,-0.04,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4395775,-9.31,0.52,1.13,-0.10,0.01,-0.07,898.65,898.65,-0.05,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4395891,-9.31,0.50,1.15,-0.10,0.01,-0.07,898.74,898.65,-0.05,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4395891,-9.31,0.50,1.15,-0.10,0.01,-0.07,898.74,898.65,-0.05,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396006,-9.31,0.52,1.14,-0.10,0.01,-0.07,898.38,898.62,-0.07,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396006,-9.31,0.52,1.14,-0.10,0.01,-0.07,898.38,898.62,-0.07,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396123,-9.33,0.51,1.16,-0.11,0.01,-0.07,898.56,898.60,-0.08,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396123,-9.33,0.51,1.16,-0.11,0.01,-0.07,898.56,898.60,-0.08,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396238,-9.32,0.51,1.16,-0.10,0.01,-0.07,898.38,898.57,-0.10,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396357,-9.33,0.51,1.17,-0.11,0.01,-0.07,898.83,898.58,-0.09,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396357,-9.33,0.51,1.17,-0.11,0.01,-0.07,898.83,898.58,-0.09,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396476,-9.32,0.51,1.16,-0.10,0.02,-0.07,898.38,898.55,-0.11,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396476,-9.32,0.51,1.16,-0.10,0.02,-0.07,898.38,898.55,-0.11,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:52,4396593,-9.32,0.52,1.16,-0.11,0.01,-0.07,898.38,898.52,-0.12,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4396593,-9.32,0.52,1.16,-0.11,0.01,-0.07,898.38,898.52,-0.12,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4396717,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.56,898.51,-0.13,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4396717,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.56,898.51,-0.13,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4396832,-9.31,0.53,1.13,-0.10,0.01,-0.07,898.38,898.48,-0.14,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4396952,-9.32,0.50,1.14,-0.11,0.01,-0.07,898.56,898.47,-0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4396952,-9.32,0.50,1.14,-0.11,0.01,-0.07,898.56,898.47,-0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397077,-9.31,0.54,1.14,-0.10,0.01,-0.07,898.83,898.48,-0.14,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397077,-9.31,0.54,1.14,-0.10,0.01,-0.07,898.83,898.48,-0.14,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397195,-9.32,0.51,1.13,-0.11,0.01,-0.07,898.92,898.50,-0.13,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397195,-9.32,0.51,1.13,-0.11,0.01,-0.07,898.92,898.50,-0.13,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397318,-9.32,0.52,1.15,-0.10,0.01,-0.07,899.19,898.55,-0.11,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397318,-9.32,0.52,1.15,-0.10,0.01,-0.07,899.19,898.55,-0.11,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397443,-9.31,0.51,1.16,-0.10,0.01,-0.07,898.47,898.53,-0.12,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397443,-9.31,0.51,1.16,-0.10,0.01,-0.07,898.47,898.53,-0.12,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:53,4397560,-9.32,0.51,1.16,-0.10,0.01,-0.07,898.65,898.52,-0.13,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4397679,-9.33,0.53,1.15,-0.11,0.01,-0.07,898.38,898.49,-0.14,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4397679,-9.33,0.53,1.15,-0.11,0.01,-0.07,898.38,898.49,-0.14,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4397798,-9.31,0.51,1.14,-0.11,0.01,-0.07,899.01,898.52,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4397798,-9.31,0.51,1.14,-0.11,0.01,-0.07,899.01,898.52,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4397914,-9.31,0.51,1.13,-0.10,0.01,-0.07,898.65,898.52,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4397914,-9.31,0.51,1.13,-0.10,0.01,-0.07,898.65,898.52,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4398036,-9.31,0.52,1.14,-0.10,0.01,-0.07,898.38,898.49,-0.14,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4398036,-9.31,0.52,1.14,-0.10,0.01,-0.07,898.38,898.49,-0.14,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4398164,-9.31,0.52,1.15,-0.10,0.01,-0.07,898.47,898.47,-0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:54,4398164,-9.31,0.52,1.15,-0.10,0.01,-0.07,898.47,898.47,-0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398293,-9.32,0.51,1.14,-0.10,0.01,-0.07,898.56,898.46,-0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398293,-9.32,0.51,1.14,-0.10,0.01,-0.07,898.56,898.46,-0.15,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398417,-9.33,0.50,1.14,-0.11,0.01,-0.07,898.56,898.45,-0.16,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398417,-9.33,0.50,1.14,-0.11,0.01,-0.07,898.56,898.45,-0.16,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398532,-9.31,0.51,1.15,-0.10,0.01,-0.07,898.47,898.43,-0.16,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398650,-9.32,0.51,1.14,-0.10,0.01,-0.07,898.74,898.44,-0.16,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398650,-9.32,0.51,1.14,-0.10,0.01,-0.07,898.74,898.44,-0.16,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398769,-9.31,0.52,1.13,-0.10,0.01,-0.07,899.10,898.48,-0.14,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398769,-9.31,0.52,1.13,-0.10,0.01,-0.07,899.10,898.48,-0.14,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398886,-9.32,0.51,1.15,-0.11,0.01,-0.07,898.47,898.46,-0.15,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4398886,-9.32,0.51,1.15,-0.11,0.01,-0.07,898.47,898.46,-0.15,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399008,-9.31,0.53,1.12,-0.10,0.01,-0.07,898.92,898.48,-0.14,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399008,-9.31,0.53,1.12,-0.10,0.01,-0.07,898.92,898.48,-0.14,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399128,-9.32,0.50,1.14,-0.11,0.01,-0.07,898.74,898.49,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399128,-9.32,0.50,1.14,-0.11,0.01,-0.07,898.74,898.49,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399248,-9.31,0.51,1.14,-0.10,0.01,-0.07,898.56,898.48,-0.14,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399365,-9.31,0.52,1.16,-0.11,0.01,-0.07,898.92,898.50,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399365,-9.31,0.52,1.16,-0.11,0.01,-0.07,898.92,898.50,-0.13,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:55,4399489,-9.32,0.51,1.15,-0.10,0.01,-0.07,898.92,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399489,-9.32,0.51,1.15,-0.10,0.01,-0.07,898.92,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399606,-9.32,0.53,1.15,-0.10,0.01,-0.07,898.83,898.53,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399606,-9.32,0.53,1.15,-0.10,0.01,-0.07,898.83,898.53,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399726,-9.32,0.50,1.14,-0.10,0.01,-0.07,898.56,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399726,-9.32,0.50,1.14,-0.10,0.01,-0.07,898.56,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399846,-9.32,0.52,1.14,-0.10,0.01,-0.07,898.92,898.54,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399846,-9.32,0.52,1.14,-0.10,0.01,-0.07,898.92,898.54,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4399965,-9.32,0.51,1.14,-0.11,0.01,-0.07,898.65,898.53,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4400079,-9.31,0.51,1.16,-0.10,0.01,-0.07,898.56,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:56,4400079,-9.31,0.51,1.16,-0.10,0.01,-0.07,898.56,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400197,-9.31,0.52,1.14,-0.11,0.01,-0.07,898.65,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400197,-9.31,0.52,1.14,-0.11,0.01,-0.07,898.65,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400314,-9.32,0.50,1.11,-0.10,0.01,-0.07,898.74,898.52,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400314,-9.32,0.50,1.11,-0.10,0.01,-0.07,898.74,898.52,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400435,-9.31,0.53,1.15,-0.10,0.01,-0.07,898.65,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400435,-9.31,0.53,1.15,-0.10,0.01,-0.07,898.65,898.52,-0.12,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400553,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.83,898.53,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400553,-9.32,0.50,1.15,-0.10,0.01,-0.07,898.83,898.53,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400680,-9.33,0.53,1.17,-0.10,0.01,-0.07,898.83,898.54,-0.10,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400680,-9.33,0.53,1.17,-0.10,0.01,-0.07,898.83,898.54,-0.10,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400808,-9.32,0.51,1.16,-0.11,0.01,-0.07,898.65,898.54,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400808,-9.32,0.51,1.16,-0.11,0.01,-0.07,898.65,898.54,-0.11,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400937,-9.30,0.51,1.13,-0.10,0.01,-0.07,898.92,898.55,-0.10,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4400937,-9.30,0.51,1.13,-0.10,0.01,-0.07,898.92,898.55,-0.10,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401061,-9.32,0.53,1.15,-0.11,0.01,-0.07,898.74,898.56,-0.09,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401176,-9.31,0.51,1.14,-0.10,0.01,-0.07,899.01,898.58,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401176,-9.31,0.51,1.14,-0.10,0.01,-0.07,899.01,898.58,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401297,-9.32,0.53,1.14,-0.11,0.01,-0.07,898.74,898.58,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401297,-9.32,0.53,1.14,-0.11,0.01,-0.07,898.74,898.58,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401418,-9.32,0.49,1.15,-0.10,0.01,-0.07,898.83,898.59,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401418,-9.32,0.49,1.15,-0.10,0.01,-0.07,898.83,898.59,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401535,-9.32,0.54,1.15,-0.11,0.01,-0.07,898.56,898.58,-0.09,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:57,4401535,-9.32,0.54,1.15,-0.11,0.01,-0.07,898.56,898.58,-0.09,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4401653,-9.31,0.49,1.15,-0.10,0.01,-0.07,899.10,898.61,-0.07,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4401653,-9.31,0.49,1.15,-0.10,0.01,-0.07,899.10,898.61,-0.07,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4401769,-9.31,0.56,1.14,-0.11,0.01,-0.07,898.74,898.61,-0.07,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4401769,-9.31,0.56,1.14,-0.11,0.01,-0.07,898.74,898.61,-0.07,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4401895,-9.30,0.49,1.13,-0.11,0.01,-0.07,898.47,898.59,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4401895,-9.30,0.49,1.13,-0.11,0.01,-0.07,898.47,898.59,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4402028,-9.30,0.52,1.15,-0.10,0.01,-0.07,898.74,898.59,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4402028,-9.30,0.52,1.15,-0.10,0.01,-0.07,898.74,898.59,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4402153,-9.32,0.52,1.16,-0.11,0.01,-0.07,899.01,898.61,-0.07,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4402153,-9.32,0.52,1.16,-0.11,0.01,-0.07,899.01,898.61,-0.07,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4402291,-9.32,0.49,1.15,-0.10,0.01,-0.07,898.38,898.58,-0.09,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4402291,-9.32,0.49,1.15,-0.10,0.01,-0.07,898.38,898.58,-0.09,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:23:58,4402418,-9.32,0.55,1.15,-0.11,0.01,-0.07,898.83,898.59,-0.08,-0.02,0.0000000000000000,0.0000000000000000,0
