2024-01-30-11:28:07,1653199,8.41,-1.90,6.39,-0.15,-0.17,0.03,1260.49,1255.52,-2.88,-0.76,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653317,8.47,-2.13,6.02,-0.03,-0.20,-0.01,1260.12,1255.48,-2.89,-0.76,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653317,8.47,-2.13,6.02,-0.03,-0.20,-0.01,1260.12,1255.48,-2.89,-0.76,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653435,8.66,-1.47,5.91,0.34,-0.23,0.10,1260.77,1255.51,-2.89,-0.76,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653552,8.94,-1.26,5.29,0.56,-0.25,0.22,1259.75,1255.44,-2.93,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653552,8.94,-1.26,5.29,0.56,-0.25,0.22,1259.75,1255.44,-2.93,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653669,9.05,-1.21,5.09,0.56,-0.19,0.23,1260.87,1255.46,-2.92,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653669,9.05,-1.21,5.09,0.56,-0.19,0.23,1260.87,1255.46,-2.92,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653788,8.98,-0.47,5.70,-0.03,-0.07,0.02,1260.77,1255.48,-2.92,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:07,1653788,8.98,-0.47,5.70,-0.03,-0.07,0.02,1260.77,1255.48,-2.92,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1653912,8.91,-1.48,5.61,-0.14,-0.03,-0.05,1260.96,1255.52,-2.91,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1653912,8.91,-1.48,5.61,-0.14,-0.03,-0.05,1260.96,1255.52,-2.91,-0.78,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654030,8.87,-1.20,5.64,0.02,-0.11,0.03,1260.31,1255.49,-2.93,-0.79,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654147,8.83,-0.80,5.88,0.21,-0.15,0.09,1260.87,1255.52,-2.92,-0.79,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654147,8.83,-0.80,5.88,0.21,-0.15,0.09,1260.87,1255.52,-2.92,-0.79,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654263,8.86,-0.74,5.96,0.35,-0.18,0.11,1260.40,1255.50,-2.94,-0.79,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654263,8.86,-0.74,5.96,0.35,-0.18,0.11,1260.40,1255.50,-2.94,-0.79,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654383,9.00,-1.10,5.47,0.27,-0.23,0.10,1259.84,1255.43,-2.97,-0.81,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654383,9.00,-1.10,5.47,0.27,-0.23,0.10,1259.84,1255.43,-2.97,-0.81,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654500,9.13,-1.26,5.09,0.21,-0.26,0.08,1260.03,1255.39,-3.00,-0.82,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654619,9.31,-1.02,4.68,0.17,-0.26,0.04,1260.40,1255.37,-3.02,-0.82,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654619,9.31,-1.02,4.68,0.17,-0.26,0.04,1260.40,1255.37,-3.02,-0.82,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654741,9.22,-0.62,4.98,0.26,-0.27,0.05,1260.49,1255.36,-3.03,-0.83,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654741,9.22,-0.62,4.98,0.26,-0.27,0.05,1260.49,1255.36,-3.03,-0.83,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:08,1654859,9.50,-0.19,4.45,-0.01,-0.27,-0.03,1260.22,1255.33,-3.05,-0.83,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1654859,9.50,-0.19,4.45,-0.01,-0.27,-0.03,1260.22,1255.33,-3.05,-0.83,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1654982,9.89,-0.02,3.75,-0.12,-0.26,0.01,1260.59,1255.32,-3.06,-0.84,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1654982,9.89,-0.02,3.75,-0.12,-0.26,0.01,1260.59,1255.32,-3.06,-0.84,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655108,9.85,-0.31,3.33,-0.13,-0.14,0.07,1260.22,1255.28,-3.09,-0.85,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655224,9.74,-1.02,3.75,-0.15,-0.08,0.08,1260.22,1255.25,-3.11,-0.85,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655224,9.74,-1.02,3.75,-0.15,-0.08,0.08,1260.22,1255.25,-3.11,-0.85,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655342,9.70,-1.34,3.76,-0.07,-0.08,0.02,1259.75,1255.17,-3.15,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655342,9.70,-1.34,3.76,-0.07,-0.08,0.02,1259.75,1255.17,-3.15,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655457,9.77,-0.63,3.68,-0.03,-0.06,0.01,1260.22,1255.14,-3.17,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655457,9.77,-0.63,3.68,-0.03,-0.06,0.01,1260.22,1255.14,-3.17,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655576,9.71,-0.86,3.81,-0.05,-0.05,0.01,1260.77,1255.16,-3.17,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655576,9.71,-0.86,3.81,-0.05,-0.05,0.01,1260.77,1255.16,-3.17,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655700,9.75,-0.63,3.65,-0.08,-0.04,0.00,1260.77,1255.17,-3.17,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:09,1655700,9.75,-0.63,3.65,-0.08,-0.04,0.00,1260.77,1255.17,-3.17,-0.87,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1655821,9.68,-0.95,3.90,-0.08,-0.03,0.02,1260.49,1255.16,-3.18,-0.88,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1655821,9.68,-0.95,3.90,-0.08,-0.03,0.02,1260.49,1255.16,-3.18,-0.88,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1655946,9.84,-1.35,3.47,-0.38,-0.05,-0.08,1260.68,1255.17,-3.18,-0.88,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1655946,9.84,-1.35,3.47,-0.38,-0.05,-0.08,1260.68,1255.17,-3.18,-0.88,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656063,9.78,-0.86,3.61,-0.06,-0.04,-0.01,1259.75,1255.09,-3.23,-0.89,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656179,9.73,-0.78,3.75,-0.07,-0.03,0.00,1260.49,1255.08,-3.23,-0.89,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656179,9.73,-0.78,3.75,-0.07,-0.03,0.00,1260.49,1255.08,-3.23,-0.89,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656304,9.70,-0.94,3.80,-0.07,-0.04,-0.00,1260.59,1255.09,-3.24,-0.90,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656304,9.70,-0.94,3.80,-0.07,-0.04,-0.00,1260.59,1255.09,-3.24,-0.90,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656421,9.74,-0.79,3.70,-0.06,-0.04,0.00,1260.22,1255.05,-3.26,-0.90,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656421,9.74,-0.79,3.70,-0.06,-0.04,0.00,1260.22,1255.05,-3.26,-0.90,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656543,9.71,-0.93,3.78,-0.07,-0.03,-0.00,1260.03,1255.01,-3.29,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656543,9.71,-0.93,3.78,-0.07,-0.03,-0.00,1260.03,1255.01,-3.29,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656662,9.75,-0.82,3.68,-0.06,-0.04,-0.01,1259.94,1254.95,-3.32,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656662,9.75,-0.82,3.68,-0.06,-0.04,-0.01,1259.94,1254.95,-3.32,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:10,1656788,9.73,-0.95,3.76,-0.07,-0.02,-0.00,1260.77,1254.97,-3.31,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1656906,9.74,-0.91,3.69,-0.05,-0.03,-0.02,1260.96,1255.01,-3.30,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1656906,9.74,-0.91,3.69,-0.05,-0.03,-0.02,1260.96,1255.01,-3.30,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1657029,9.77,-0.83,3.62,-0.06,-0.01,-0.02,1260.77,1255.02,-3.29,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1657029,9.77,-0.83,3.62,-0.06,-0.01,-0.02,1260.77,1255.02,-3.29,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1657145,9.72,-0.89,3.78,-0.06,0.00,-0.03,1260.03,1254.98,-3.32,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1657145,9.72,-0.89,3.78,-0.06,0.00,-0.03,1260.03,1254.98,-3.32,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1657268,9.72,-0.71,3.77,-0.06,0.01,-0.04,1260.49,1254.97,-3.33,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:11,1657268,9.72,-0.71,3.77,-0.06,0.01,-0.04,1260.49,1254.97,-3.33,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657385,9.69,-0.70,3.91,-0.06,0.01,-0.04,1260.03,1254.92,-3.35,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657501,9.66,-0.54,4.01,-0.07,-0.00,-0.03,1260.49,1254.92,-3.35,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657501,9.66,-0.54,4.01,-0.07,-0.00,-0.03,1260.49,1254.92,-3.35,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657617,9.63,-0.48,4.15,-0.07,-0.01,-0.01,1260.03,1254.88,-3.38,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657617,9.63,-0.48,4.15,-0.07,-0.01,-0.01,1260.03,1254.88,-3.38,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657737,9.64,-0.69,4.08,-0.06,-0.04,-0.01,1259.84,1254.82,-3.41,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657737,9.64,-0.69,4.08,-0.06,-0.04,-0.01,1259.84,1254.82,-3.41,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657853,9.66,-0.48,4.03,-0.06,-0.03,0.01,1260.22,1254.79,-3.42,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657853,9.66,-0.48,4.03,-0.06,-0.03,0.01,1260.22,1254.79,-3.42,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657970,9.62,-0.69,4.17,-0.06,-0.05,0.01,1260.68,1254.81,-3.41,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1657970,9.62,-0.69,4.17,-0.06,-0.05,0.01,1260.68,1254.81,-3.41,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658088,9.73,-0.57,3.77,-0.07,-0.06,0.01,1259.84,1254.76,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658088,9.73,-0.57,3.77,-0.07,-0.06,0.01,1259.84,1254.76,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658219,9.67,-0.87,3.97,-0.07,-0.04,0.01,1260.40,1254.75,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658219,9.67,-0.87,3.97,-0.07,-0.04,0.01,1260.40,1254.75,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658350,9.74,-0.51,3.77,-0.07,-0.04,0.01,1260.12,1254.72,-3.46,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658350,9.74,-0.51,3.77,-0.07,-0.04,0.01,1260.12,1254.72,-3.46,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658474,9.64,-0.90,4.05,-0.06,-0.05,-0.00,1260.77,1254.75,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658474,9.64,-0.90,4.05,-0.06,-0.05,-0.00,1260.77,1254.75,-3.44,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658600,9.74,-0.59,3.78,-0.07,-0.03,0.01,1259.66,1254.68,-3.47,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658600,9.74,-0.59,3.78,-0.07,-0.03,0.01,1259.66,1254.68,-3.47,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658727,9.67,-0.84,3.93,-0.07,-0.04,-0.01,1259.84,1254.63,-3.50,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:12,1658727,9.67,-0.84,3.93,-0.07,-0.04,-0.01,1259.84,1254.63,-3.50,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1658862,9.73,-0.54,3.82,-0.07,-0.03,0.00,1260.40,1254.63,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1658862,9.73,-0.54,3.82,-0.07,-0.03,0.00,1260.40,1254.63,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1658992,9.68,-0.89,3.93,-0.07,-0.04,-0.01,1260.59,1254.65,-3.49,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1658992,9.68,-0.89,3.93,-0.07,-0.04,-0.01,1260.59,1254.65,-3.49,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659109,9.72,-0.72,3.84,-0.06,-0.02,-0.01,1259.84,1254.60,-3.51,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659109,9.72,-0.72,3.84,-0.06,-0.02,-0.01,1259.84,1254.60,-3.51,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659240,9.69,-0.64,3.93,-0.07,-0.03,-0.02,1260.03,1254.57,-3.52,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659240,9.69,-0.64,3.93,-0.07,-0.03,-0.02,1260.03,1254.57,-3.52,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659366,9.65,-0.68,4.03,-0.06,-0.03,-0.00,1260.77,1254.60,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659366,9.65,-0.68,4.03,-0.06,-0.03,-0.00,1260.77,1254.60,-3.50,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659488,9.67,-0.54,3.96,-0.07,-0.04,-0.00,1259.66,1254.54,-3.53,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659606,9.65,-0.67,4.03,-0.07,-0.05,0.02,1260.59,1254.56,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659606,9.65,-0.67,4.03,-0.07,-0.05,0.02,1260.59,1254.56,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659722,9.68,-0.63,3.90,-0.08,-0.06,0.02,1260.22,1254.55,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659722,9.68,-0.63,3.90,-0.08,-0.06,0.02,1260.22,1254.55,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:13,1659839,9.71,-0.88,3.84,-0.05,-0.06,0.03,1260.03,1254.52,-3.53,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1659839,9.71,-0.88,3.84,-0.05,-0.06,0.03,1260.03,1254.52,-3.53,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1659960,9.73,-0.79,3.74,-0.08,-0.05,0.00,1259.47,1254.45,-3.56,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1659960,9.73,-0.79,3.74,-0.08,-0.05,0.00,1259.47,1254.45,-3.56,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660079,9.73,-0.94,3.75,-0.06,-0.03,0.01,1260.22,1254.44,-3.56,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660079,9.73,-0.94,3.75,-0.06,-0.03,0.01,1260.22,1254.44,-3.56,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660213,9.73,-0.85,3.74,-0.07,-0.03,-0.02,1260.22,1254.44,-3.56,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660213,9.73,-0.85,3.74,-0.07,-0.03,-0.02,1260.22,1254.44,-3.56,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660337,9.71,-0.74,3.81,-0.07,-0.01,-0.02,1260.31,1254.44,-3.56,-0.96,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660452,9.68,-0.71,3.95,-0.07,-0.02,-0.02,1260.49,1254.46,-3.55,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660452,9.68,-0.71,3.95,-0.07,-0.02,-0.02,1260.49,1254.46,-3.55,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660571,9.66,-0.62,4.01,-0.06,-0.03,0.00,1260.40,1254.47,-3.54,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:14,1660571,9.66,-0.62,4.01,-0.06,-0.03,0.00,1260.40,1254.47,-3.54,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1660687,9.71,-0.76,3.82,-0.06,-0.04,-0.00,1260.68,1254.50,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1660687,9.71,-0.76,3.82,-0.06,-0.04,-0.00,1260.68,1254.50,-3.52,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1660808,9.72,-0.74,3.80,-0.07,-0.02,-0.01,1260.31,1254.50,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1660808,9.72,-0.74,3.80,-0.07,-0.02,-0.01,1260.31,1254.50,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1660926,9.69,-0.74,3.89,-0.07,-0.03,-0.01,1260.59,1254.53,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1660926,9.69,-0.74,3.89,-0.07,-0.03,-0.01,1260.59,1254.53,-3.50,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661053,9.69,-0.74,3.90,-0.07,-0.02,-0.01,1260.03,1254.51,-3.51,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661169,9.69,-0.67,3.92,-0.07,-0.03,-0.02,1260.59,1254.53,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661169,9.69,-0.67,3.92,-0.07,-0.03,-0.02,1260.59,1254.53,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661287,9.69,-0.69,3.90,-0.06,-0.03,-0.00,1260.31,1254.53,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661287,9.69,-0.69,3.90,-0.06,-0.03,-0.00,1260.31,1254.53,-3.49,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661404,9.66,-0.75,4.02,-0.07,-0.03,-0.01,1259.56,1254.47,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661404,9.66,-0.75,4.02,-0.07,-0.03,-0.01,1259.56,1254.47,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661522,9.68,-0.53,3.95,-0.06,-0.04,-0.00,1260.22,1254.47,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661522,9.68,-0.53,3.95,-0.06,-0.04,-0.00,1260.22,1254.47,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661639,9.67,-0.72,3.97,-0.07,-0.04,0.01,1260.12,1254.45,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:15,1661639,9.67,-0.72,3.97,-0.07,-0.04,0.01,1260.12,1254.45,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1661766,9.69,-0.66,3.91,-0.07,-0.05,0.01,1260.22,1254.45,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1661882,9.70,-0.79,3.89,-0.07,-0.05,0.01,1259.66,1254.40,-3.54,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1661882,9.70,-0.79,3.89,-0.07,-0.05,0.01,1259.66,1254.40,-3.54,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662001,9.73,-0.76,3.79,-0.07,-0.04,0.00,1260.03,1254.38,-3.54,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662001,9.73,-0.76,3.79,-0.07,-0.04,0.00,1260.03,1254.38,-3.54,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662117,9.71,-0.79,3.85,-0.06,-0.03,-0.01,1259.66,1254.34,-3.56,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662117,9.71,-0.79,3.85,-0.06,-0.03,-0.01,1259.66,1254.34,-3.56,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662237,9.70,-0.69,3.87,-0.07,-0.03,-0.01,1260.03,1254.32,-3.56,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662237,9.70,-0.69,3.87,-0.07,-0.03,-0.01,1260.03,1254.32,-3.56,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662363,9.69,-0.70,3.93,-0.07,-0.03,-0.01,1260.77,1254.38,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662363,9.69,-0.70,3.93,-0.07,-0.03,-0.01,1260.77,1254.38,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662483,9.70,-0.63,3.89,-0.07,-0.04,-0.00,1260.03,1254.36,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662483,9.70,-0.63,3.89,-0.07,-0.04,-0.00,1260.03,1254.36,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662599,9.68,-0.79,3.94,-0.07,-0.03,-0.00,1260.12,1254.36,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662716,9.70,-0.62,3.88,-0.07,-0.04,-0.01,1260.03,1254.35,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:16,1662716,9.70,-0.62,3.88,-0.07,-0.04,-0.01,1260.03,1254.35,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1662833,9.67,-0.76,3.97,-0.07,-0.04,0.00,1259.94,1254.33,-3.54,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1662833,9.67,-0.76,3.97,-0.07,-0.04,0.00,1259.94,1254.33,-3.54,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1662950,9.71,-0.68,3.85,-0.07,-0.05,0.00,1260.49,1254.36,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1662950,9.71,-0.68,3.85,-0.07,-0.05,0.00,1260.49,1254.36,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663076,9.71,-0.76,3.86,-0.07,-0.04,0.01,1260.22,1254.37,-3.51,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663076,9.71,-0.76,3.86,-0.07,-0.04,0.01,1260.22,1254.37,-3.51,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663197,9.70,-0.73,3.89,-0.07,-0.04,-0.00,1260.49,1254.39,-3.50,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663197,9.70,-0.73,3.89,-0.07,-0.04,-0.00,1260.49,1254.39,-3.50,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663324,9.71,-0.75,3.87,-0.07,-0.04,0.00,1260.22,1254.40,-3.49,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663324,9.71,-0.75,3.87,-0.07,-0.04,0.00,1260.22,1254.40,-3.49,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663441,9.71,-0.75,3.85,-0.07,-0.04,0.00,1260.59,1254.44,-3.47,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663558,9.71,-0.74,3.84,-0.07,-0.04,-0.00,1259.66,1254.39,-3.49,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663558,9.71,-0.74,3.84,-0.07,-0.04,-0.00,1259.66,1254.39,-3.49,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663683,9.72,-0.79,3.81,-0.07,-0.04,-0.00,1260.59,1254.43,-3.47,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:17,1663683,9.72,-0.79,3.81,-0.07,-0.04,-0.00,1260.59,1254.43,-3.47,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:18,1663801,9.72,-0.74,3.81,-0.07,-0.03,-0.00,1260.49,1254.46,-3.45,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:18,1663801,9.72,-0.74,3.81,-0.07,-0.03,-0.00,1260.49,1254.46,-3.45,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:28:18,1663918,9.70,-0.78,3.85,-0.07,-0.03,-0.00,1260.22,1254.46,-3.45,-0.92,0.0000000000000000,0.0000000000000000,0
