556359,2.44,8.59,-1.49,-0.11,0.01,-0.07,978.87,975.49,-2.36,-0.59,0.0000000000000000,0.0000000000000000,0
556770,2.44,8.58,-1.49,-0.11,0.01,-0.07,979.32,975.45,-2.36,-0.59,0.0000000000000000,0.0000000000000000,0
557449,2.44,8.58,-1.49,-0.10,0.01,-0.07,978.78,975.34,-2.36,-0.59,0.0000000000000000,0.0000000000000000,0
557862,2.44,8.57,-1.49,-0.10,0.01,-0.07,978.96,975.28,-2.36,-0.59,0.0000000000000000,0.0000000000000000,0
558407,2.44,8.58,-1.47,-0.15,0.02,-0.07,978.87,975.19,-2.36,-0.59,0.0000000000000000,0.0000000000000000,0
559222,2.43,8.59,-1.47,-0.11,0.01,-0.07,978.87,975.08,-2.36,-0.58,0.0000000000000000,0.0000000000000000,0
559751,2.43,8.60,-1.46,-0.11,0.01,-0.07,978.87,975.03,-2.34,-0.58,0.0000000000000000,0.0000000000000000,0
560295,2.43,8.59,-1.46,-0.11,0.01,-0.07,978.69,974.99,-2.32,-0.57,0.0000000000000000,0.0000000000000000,0
560576,2.42,8.60,-1.45,-0.10,0.01,-0.06,978.24,974.99,-2.31,-0.57,0.0000000000000000,0.0000000000000000,0
561242,2.44,8.60,-1.46,-0.11,0.01,-0.07,978.69,974.91,-2.30,-0.57,0.0000000000000000,0.0000000000000000,0
561787,2.43,8.59,-1.47,-0.10,0.01,-0.07,978.51,974.83,-2.30,-0.57,0.0000000000000000,0.0000000000000000,0
562181,2.44,8.58,-1.48,-0.11,0.01,-0.07,978.69,974.84,-2.28,-0.57,0.0000000000000000,0.0000000000000000,0
562455,2.43,8.59,-1.47,-0.10,0.01,-0.07,978.42,974.78,-2.29,-0.57,0.0000000000000000,0.0000000000000000,0
563128,2.43,8.58,-1.46,-0.11,0.01,-0.07,978.24,974.73,-2.27,-0.57,0.0000000000000000,0.0000000000000000,0
563914,2.10,9.49,0.23,-1.41,0.06,-0.33,978.24,974.72,-2.24,-0.56,0.0000000000000000,0.0000000000000000,0
564172,2.41,9.22,-0.91,1.11,-0.00,0.20,978.05,974.71,-2.23,-0.56,0.0000000000000000,0.0000000000000000,0
564830,1.92,9.47,1.21,-0.39,0.02,-0.12,978.05,974.61,-2.24,-0.56,0.0000000000000000,0.0000000000000000,0
565092,2.07,9.48,0.49,0.21,0.00,-0.00,978.14,974.59,-2.24,-0.56,0.0000000000000000,0.0000000000000000,0
565755,2.05,9.46,0.57,-0.07,0.01,-0.06,978.24,974.46,-2.26,-0.57,0.0000000000000000,0.0000000000000000,0
566715,2.05,9.44,0.54,-0.10,0.01,-0.07,977.78,974.35,-2.25,-0.57,0.0000000000000000,0.0000000000000000,0
567278,2.05,9.45,0.55,-0.11,0.01,-0.07,977.24,974.27,-2.26,-0.57,0.0000000000000000,0.0000000000000000,0
567537,2.05,9.45,0.53,-0.10,0.01,-0.07,977.69,974.18,-2.28,-0.57,0.0000000000000000,0.0000000000000000,0
568345,2.05,9.46,0.55,-0.10,0.01,-0.07,977.33,974.03,-2.30,-0.57,0.0000000000000000,0.0000000000000000,0
568870,2.06,9.45,0.55,-0.10,0.01,-0.07,977.33,973.91,-2.32,-0.58,0.0000000000000000,0.0000000000000000,0
569124,2.06,9.45,0.55,-0.11,0.01,-0.07,977.33,973.87,-2.32,-0.57,0.0000000000000000,0.0000000000000000,0
569534,2.06,9.45,0.56,-0.11,0.01,-0.07,976.70,973.75,-2.34,-0.58,0.0000000000000000,0.0000000000000000,0
570199,2.05,9.46,0.56,-0.11,0.01,-0.07,976.70,973.64,-2.34,-0.58,0.0000000000000000,0.0000000000000000,0
570622,2.06,9.45,0.55,-0.10,0.01,-0.07,977.78,973.65,-2.30,-0.57,0.0000000000000000,0.0000000000000000,0
571020,2.06,9.46,0.56,-0.11,0.01,-0.07,976.88,973.57,-2.31,-0.57,0.0000000000000000,0.0000000000000000,0
571296,2.06,9.44,0.55,-0.10,0.01,-0.07,976.70,973.50,-2.32,-0.57,0.0000000000000000,0.0000000000000000,0
572127,2.06,9.45,0.56,-0.11,0.01,-0.07,976.51,973.34,-2.33,-0.57,0.0000000000000000,0.0000000000000000,0
572391,2.05,9.46,0.55,-0.10,0.01,-0.07,977.15,973.34,-2.31,-0.57,0.0000000000000000,0.0000000000000000,0
572657,2.06,9.45,0.56,-0.10,0.01,-0.07,977.24,973.31,-2.30,-0.56,0.0000000000000000,0.0000000000000000,0
573327,2.06,9.45,0.54,-0.10,0.01,-0.07,977.06,973.24,-2.28,-0.56,0.0000000000000000,0.0000000000000000,0
573876,2.05,9.45,0.54,-0.11,0.01,-0.07,976.70,973.20,-2.26,-0.55,0.0000000000000000,0.0000000000000000,0
574255,2.05,9.45,0.54,-0.11,0.01,-0.07,976.15,973.03,-2.31,-0.57,0.0000000000000000,0.0000000000000000,0
574800,2.06,9.46,0.54,-0.11,0.01,-0.07,976.61,972.93,-2.31,-0.57,0.0000000000000000,0.0000000000000000,0
575202,2.06,9.47,0.55,-0.11,0.01,-0.07,976.70,972.93,-2.28,-0.56,0.0000000000000000,0.0000000000000000,0
575591,2.05,9.46,0.54,-0.11,0.01,-0.07,976.33,972.92,-2.26,-0.55,0.0000000000000000,0.0000000000000000,0
575864,2.06,9.46,0.55,-0.11,0.01,-0.07,976.33,972.91,-2.24,-0.55,0.0000000000000000,0.0000000000000000,0
576156,1.81,9.38,2.00,-0.76,0.03,-0.19,976.70,972.90,-2.23,-0.55,0.0000000000000000,0.0000000000000000,0
576552,1.99,9.42,0.87,0.08,0.01,-0.03,976.61,972.83,-2.24,-0.55,0.0000000000000000,0.0000000000000000,0
577224,2.05,9.45,0.50,-0.08,0.01,-0.06,976.15,972.68,-2.26,-0.56,0.0000000000000000,0.0000000000000000,0
577497,2.09,9.44,0.53,-0.09,0.01,-0.06,975.88,972.63,-2.27,-0.56,0.0000000000000000,0.0000000000000000,0
578146,1.92,9.75,1.19,0.33,-0.00,0.02,975.88,972.47,-2.29,-0.56,0.0000000000000000,0.0000000000000000,0
578554,1.91,9.49,1.31,-0.03,0.01,-0.05,975.79,972.38,-2.30,-0.56,0.0000000000000000,0.0000000000000000,0
578812,1.71,9.69,2.06,-0.45,0.00,-0.14,976.06,972.31,-2.31,-0.56,0.0000000000000000,0.0000000000000000,0
579618,1.72,9.81,2.31,-0.10,0.01,-0.06,976.06,972.35,-2.22,-0.54,0.0000000000000000,0.0000000000000000,0
580190,1.72,10.18,2.32,-0.77,0.04,-0.20,975.97,972.40,-2.16,-0.53,0.0000000000000000,0.0000000000000000,0
580468,0.51,8.77,8.21,-3.53,-0.01,-0.85,975.97,972.46,-2.12,-0.52,0.0000000000000000,0.0000000000000000,0
580886,-0.41,5.13,11.79,0.65,-0.02,0.08,975.43,972.49,-2.06,-0.50,0.0000000000000000,0.0000000000000000,0
581286,-0.02,6.62,10.88,-0.05,0.01,-0.06,975.97,972.49,-2.02,-0.49,0.0000000000000000,0.0000000000000000,0
581831,-0.35,5.27,11.59,-0.52,0.03,-0.15,975.34,972.40,-2.01,-0.48,0.0000000000000000,0.0000000000000000,0
582364,-0.68,3.22,12.71,0.06,0.01,-0.03,975.43,972.39,-1.96,-0.46,0.0000000000000000,0.0000000000000000,0
582767,-0.64,3.25,12.62,-0.18,0.02,-0.08,975.52,972.42,-1.91,-0.45,0.0000000000000000,0.0000000000000000,0
583315,-0.65,3.29,12.67,-0.09,0.01,-0.06,974.98,972.43,-1.86,-0.44,0.0000000000000000,0.0000000000000000,0
583756,-0.66,3.15,12.69,-0.12,0.01,-0.07,975.34,972.42,-1.83,-0.43,0.0000000000000000,0.0000000000000000,0
584032,-0.68,3.07,12.71,-0.13,0.01,-0.07,974.98,972.39,-1.82,-0.43,0.0000000000000000,0.0000000000000000,0
584323,-0.67,3.00,12.71,-0.12,0.01,-0.07,975.34,972.40,-1.79,-0.42,0.0000000000000000,0.0000000000000000,0
584868,-0.66,3.18,12.67,-0.03,0.01,-0.05,975.25,972.36,-1.77,-0.42,0.0000000000000000,0.0000000000000000,0
585252,-0.65,3.24,12.62,0.03,0.01,-0.04,974.34,972.23,-1.80,-0.42,0.0000000000000000,0.0000000000000000,0
585934,-0.66,3.09,12.65,-0.01,0.01,-0.05,974.88,972.12,-1.80,-0.43,0.0000000000000000,0.0000000000000000,0
586198,-0.45,5.12,11.94,0.62,-0.02,0.08,974.52,972.06,-1.81,-0.43,0.0000000000000000,0.0000000000000000,0
586615,-0.58,3.56,12.46,-0.64,0.04,-0.17,974.70,971.97,-1.82,-0.43,0.0000000000000000,0.0000000000000000,0
587019,-0.57,4.44,12.22,-0.22,0.02,-0.09,974.79,971.89,-1.83,-0.43,0.0000000000000000,0.0000000000000000,0
587693,-0.58,3.79,12.30,-0.56,0.03,-0.16,974.61,971.83,-1.81,-0.43,0.0000000000000000,0.0000000000000000,0
588106,-0.53,4.51,12.34,-0.23,0.02,-0.09,973.98,971.69,-1.84,-0.44,0.0000000000000000,0.0000000000000000,0
588372,-0.54,3.84,12.44,-0.05,0.01,-0.06,974.34,971.67,-1.83,-0.43,0.0000000000000000,0.0000000000000000,0
588926,-0.24,6.00,11.15,-0.34,0.03,-0.11,974.52,971.71,-1.78,-0.42,0.0000000000000000,0.0000000000000000,0
589324,-0.29,5.69,11.54,0.12,0.01,-0.02,974.43,971.68,-1.77,-0.42,0.0000000000000000,0.0000000000000000,0
589991,-0.39,5.34,11.73,0.00,0.01,-0.04,974.61,971.55,-1.79,-0.43,0.0000000000000000,0.0000000000000000,0
590412,-0.39,5.30,11.71,-0.16,0.02,-0.08,974.88,971.56,-1.76,-0.42,0.0000000000000000,0.0000000000000000,0
590823,-0.44,5.26,12.00,-0.22,0.02,-0.09,973.89,971.54,-1.75,-0.42,0.0000000000000000,0.0000000000000000,0
591235,-0.47,4.62,12.00,-0.18,0.02,-0.08,974.61,971.56,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
591506,-0.40,5.05,11.94,-0.16,0.02,-0.08,974.07,971.51,-1.73,-0.42,0.0000000000000000,0.0000000000000000,0
592206,-0.54,4.21,12.26,-0.15,0.02,-0.08,973.98,971.45,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
592468,-0.50,4.60,12.22,-0.04,0.01,-0.05,973.98,971.42,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
592879,-0.54,4.20,12.28,0.05,0.01,-0.03,974.07,971.42,-1.71,-0.42,0.0000000000000000,0.0000000000000000,0
593428,-0.57,4.13,12.36,-0.14,0.02,-0.07,974.07,971.37,-1.71,-0.42,0.0000000000000000,0.0000000000000000,0
593962,-0.57,3.95,12.40,-0.05,0.01,-0.06,974.07,971.34,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
594652,-0.59,3.90,12.39,-0.11,0.01,-0.07,973.89,971.25,-1.71,-0.43,0.0000000000000000,0.0000000000000000,0
594935,-0.56,4.13,12.36,-0.08,0.01,-0.06,973.62,971.19,-1.73,-0.43,0.0000000000000000,0.0000000000000000,0
595356,-0.54,4.23,12.28,0.03,0.01,-0.04,973.62,971.12,-1.74,-0.43,0.0000000000000000,0.0000000000000000,0
595752,-0.57,4.14,12.31,-0.04,0.01,-0.05,973.53,971.05,-1.76,-0.44,0.0000000000000000,0.0000000000000000,0
596461,-0.51,4.58,12.23,-0.16,0.02,-0.07,973.53,970.86,-1.81,-0.45,0.0000000000000000,0.0000000000000000,0
597128,-0.59,3.95,12.43,-0.12,0.01,-0.07,973.98,970.87,-1.77,-0.44,0.0000000000000000,0.0000000000000000,0
597388,-0.60,3.89,12.43,-0.10,0.01,-0.07,973.53,970.85,-1.76,-0.44,0.0000000000000000,0.0000000000000000,0
598222,-0.59,3.86,12.43,-0.09,0.01,-0.06,973.07,970.73,-1.77,-0.44,0.0000000000000000,0.0000000000000000,0
598490,-0.61,3.81,12.45,-0.10,0.01,-0.06,973.71,970.75,-1.75,-0.43,0.0000000000000000,0.0000000000000000,0
599160,-0.32,3.53,12.40,-0.15,0.01,-0.07,973.07,970.64,-1.77,-0.44,0.0000000000000000,0.0000000000000000,0
599691,-0.63,3.51,12.58,-0.10,0.01,-0.06,973.25,970.64,-1.74,-0.43,0.0000000000000000,0.0000000000000000,0
600088,-0.63,3.30,12.78,-0.06,0.01,-0.06,972.98,970.54,-1.76,-0.44,0.0000000000000000,0.0000000000000000,0
600790,-0.62,3.45,12.57,-0.11,0.01,-0.07,972.80,970.43,-1.78,-0.44,0.0000000000000000,0.0000000000000000,0
601218,-0.63,3.52,12.57,-0.10,0.01,-0.07,972.89,970.40,-1.77,-0.44,0.0000000000000000,0.0000000000000000,0
601906,-0.62,3.42,12.58,-0.11,0.01,-0.07,972.89,970.28,-1.79,-0.44,0.0000000000000000,0.0000000000000000,0
602169,-0.63,3.45,12.59,-0.11,0.01,-0.07,973.16,970.26,-1.78,-0.44,0.0000000000000000,0.0000000000000000,0
602427,-0.62,3.45,12.60,-0.10,0.01,-0.06,972.89,970.31,-1.74,-0.43,0.0000000000000000,0.0000000000000000,0
603083,-0.50,3.34,12.68,-0.21,0.02,-0.09,972.98,970.33,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
603908,-0.63,3.35,12.63,-0.10,0.01,-0.07,972.71,970.14,-1.75,-0.43,0.0000000000000000,0.0000000000000000,0
604750,-0.64,3.33,12.66,-0.10,0.01,-0.07,972.26,970.08,-1.74,-0.43,0.0000000000000000,0.0000000000000000,0
604877,-0.65,3.29,12.64,-0.11,0.01,-0.07,972.35,970.03,-1.75,-0.43,0.0000000000000000,0.0000000000000000,0
605571,-0.55,3.88,12.82,-0.19,0.02,-0.08,972.62,969.94,-1.76,-0.44,0.0000000000000000,0.0000000000000000,0
606270,-0.65,3.17,12.70,-0.09,0.01,-0.06,972.53,969.84,-1.77,-0.44,0.0000000000000000,0.0000000000000000,0
606541,-0.65,3.17,12.69,-0.11,0.01,-0.07,972.26,969.79,-1.78,-0.44,0.0000000000000000,0.0000000000000000,0
607233,-0.68,2.78,12.63,-0.05,0.01,-0.06,972.44,969.68,-1.79,-0.44,0.0000000000000000,0.0000000000000000,0
607897,-0.65,3.13,12.70,-0.10,0.01,-0.07,972.26,969.59,-1.79,-0.44,0.0000000000000000,0.0000000000000000,0
608287,-0.66,3.20,12.71,-0.12,0.01,-0.07,971.63,969.49,-1.81,-0.44,0.0000000000000000,0.0000000000000000,0
609399,-0.67,3.07,12.70,-0.11,0.01,-0.07,971.99,969.34,-1.80,-0.44,0.0000000000000000,0.0000000000000000,0
609941,-0.68,3.06,12.71,-0.10,0.01,-0.07,972.26,969.29,-1.79,-0.44,0.0000000000000000,0.0000000000000000,0
610902,-0.68,3.06,12.68,-0.11,0.01,-0.07,972.17,969.34,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
611176,-0.67,3.08,12.73,-0.11,0.01,-0.07,971.63,969.29,-1.73,-0.42,0.0000000000000000,0.0000000000000000,0
612144,-0.67,3.03,12.73,-0.10,0.01,-0.07,972.08,969.22,-1.71,-0.42,0.0000000000000000,0.0000000000000000,0
612413,-0.68,3.03,12.75,-0.10,0.01,-0.06,972.08,969.25,-1.68,-0.41,0.0000000000000000,0.0000000000000000,0
613213,-0.68,3.06,12.72,-0.11,0.01,-0.07,972.08,969.22,-1.66,-0.41,0.0000000000000000,0.0000000000000000,0
613607,-0.66,3.16,12.74,-0.08,0.01,-0.06,971.63,969.15,-1.68,-0.42,0.0000000000000000,0.0000000000000000,0
614559,-0.69,3.00,12.76,-0.06,0.01,-0.06,971.63,968.96,-1.72,-0.43,0.0000000000000000,0.0000000000000000,0
615641,-0.65,3.27,12.65,-0.13,0.02,-0.07,971.63,968.92,-1.69,-0.42,0.0000000000000000,0.0000000000000000,0
616203,-0.66,3.17,12.67,-0.11,0.01,-0.07,971.44,968.90,-1.69,-0.42,0.0000000000000000,0.0000000000000000,0
617000,-0.63,3.41,12.63,0.02,0.01,-0.04,971.26,968.79,-1.71,-0.43,0.0000000000000000,0.0000000000000000,0
617123,-0.64,3.52,12.57,0.01,0.01,-0.04,971.63,968.79,-1.70,-0.43,0.0000000000000000,0.0000000000000000,0
617909,-0.63,3.58,12.53,-0.13,0.01,-0.07,971.17,968.74,-1.69,-0.43,0.0000000000000000,0.0000000000000000,0
618844,-0.62,3.57,12.53,-0.10,0.01,-0.06,970.90,968.59,-1.73,-0.43,0.0000000000000000,0.0000000000000000,0
619262,-0.60,3.72,12.52,-0.12,0.01,-0.07,971.08,968.56,-1.72,-0.43,0.0000000000000000,0.0000000000000000,0
619811,-0.60,3.64,12.49,-0.08,0.01,-0.06,971.17,968.49,-1.73,-0.44,0.0000000000000000,0.0000000000000000,0
621178,-0.59,3.71,12.47,-0.08,0.01,-0.06,970.36,968.32,-1.76,-0.44,0.0000000000000000,0.0000000000000000,0
621859,-0.61,3.78,12.51,-0.11,0.01,-0.07,971.26,968.33,-1.72,-0.43,0.0000000000000000,0.0000000000000000,0
622241,-0.61,3.63,12.51,-0.09,0.01,-0.06,970.90,968.27,-1.73,-0.44,0.0000000000000000,0.0000000000000000,0
622513,-0.59,3.61,12.50,-0.09,0.01,-0.06,971.08,968.28,-1.72,-0.43,0.0000000000000000,0.0000000000000000,0
623582,-0.57,3.92,12.44,-0.06,0.01,-0.06,971.17,968.25,-1.69,-0.43,0.0000000000000000,0.0000000000000000,0
624531,-0.59,3.76,12.45,-0.08,0.01,-0.06,971.08,968.27,-1.65,-0.42,0.0000000000000000,0.0000000000000000,0
624973,-0.58,3.81,12.42,-0.08,0.01,-0.06,970.45,968.22,-1.66,-0.42,0.0000000000000000,0.0000000000000000,0
625660,-0.56,4.07,12.37,-0.02,0.01,-0.05,970.90,968.14,-1.68,-0.43,0.0000000000000000,0.0000000000000000,0
627454,-0.48,3.53,12.37,-0.37,0.02,-0.10,970.18,967.96,-1.72,-0.44,0.0000000000000000,0.0000000000000000,0
627847,-0.56,4.07,12.33,0.01,0.01,-0.04,970.63,967.85,-1.75,-0.45,0.0000000000000000,0.0000000000000000,0
628398,-0.98,3.93,12.62,0.00,0.02,-0.04,970.45,967.83,-1.74,-0.44,0.0000000000000000,0.0000000000000000,0
629519,-0.55,4.13,12.30,-0.10,0.01,-0.07,970.54,967.73,-1.74,-0.44,0.0000000000000000,0.0000000000000000,0
629771,-0.54,4.20,12.33,-0.12,0.01,-0.07,970.54,967.70,-1.74,-0.44,0.0000000000000000,0.0000000000000000,0
630594,-0.54,4.09,12.32,-0.12,0.02,-0.07,970.54,967.75,-1.69,-0.43,0.0000000000000000,0.0000000000000000,0
631005,-0.55,3.97,12.28,-0.20,0.02,-0.08,970.45,967.73,-1.69,-0.43,0.0000000000000000,0.0000000000000000,0
631554,-0.51,4.44,12.18,-0.25,0.02,-0.09,970.27,967.68,-1.69,-0.43,0.0000000000000000,0.0000000000000000,0
632226,-1.06,0.15,13.23,-1.52,0.07,-0.36,970.36,967.70,-1.66,-0.42,0.0000000000000000,0.0000000000000000,0
632502,-0.98,-3.32,12.35,-1.31,0.04,-0.28,970.36,967.64,-1.68,-0.43,0.0000000000000000,0.0000000000000000,0
633594,-0.67,-5.36,11.27,-1.82,0.06,-0.39,970.27,967.73,-1.61,-0.41,0.0000000000000000,0.0000000000000000,0
633999,-0.30,-7.86,8.94,-1.01,0.05,-0.24,970.00,967.66,-1.64,-0.42,0.0000000000000000,0.0000000000000000,0
634939,-0.10,-8.62,7.75,-0.14,0.02,-0.07,969.91,967.47,-1.71,-0.44,0.0000000000000000,0.0000000000000000,0
635768,-0.12,-8.60,7.85,0.01,0.01,-0.04,970.27,967.39,-1.74,-0.45,0.0000000000000000,0.0000000000000000,0
636183,-0.24,-8.17,8.58,0.40,-0.01,0.03,969.81,967.30,-1.77,-0.46,0.0000000000000000,0.0000000000000000,0
636819,-0.68,-5.66,11.26,-0.12,0.01,-0.07,970.27,967.26,-1.76,-0.45,0.0000000000000000,0.0000000000000000,0
637508,-0.68,-5.76,11.18,-0.07,0.01,-0.06,969.72,967.06,-1.82,-0.47,0.0000000000000000,0.0000000000000000,0
638603,-0.50,-7.05,10.03,0.29,0.00,0.02,969.81,966.94,-1.82,-0.46,0.0000000000000000,0.0000000000000000,0
639428,-0.66,-5.95,11.04,-0.07,0.01,-0.06,970.27,966.86,-1.81,-0.45,0.0000000000000000,0.0000000000000000,0
640242,-0.76,-4.91,11.74,0.07,0.01,-0.03,969.09,966.72,-1.83,-0.45,0.0000000000000000,0.0000000000000000,0
641203,-0.84,-3.94,12.27,-0.09,0.01,-0.06,969.45,966.55,-1.84,-0.45,0.0000000000000000,0.0000000000000000,0
641471,-0.81,-3.80,12.37,0.03,0.01,-0.04,969.18,966.52,-1.83,-0.45,0.0000000000000000,0.0000000000000000,0
642437,-0.86,-3.73,12.38,-0.03,0.01,-0.05,968.64,966.47,-1.79,-0.44,0.0000000000000000,0.0000000000000000,0
643389,-0.86,-3.58,12.44,-0.09,0.01,-0.06,968.82,966.43,-1.75,-0.43,0.0000000000000000,0.0000000000000000,0
643914,-0.89,-3.25,12.62,0.02,0.01,-0.04,968.64,966.42,-1.73,-0.42,0.0000000000000000,0.0000000000000000,0
645019,-0.85,-3.70,12.38,-0.16,0.02,-0.08,969.09,966.25,-1.74,-0.42,0.0000000000000000,0.0000000000000000,0
645299,-0.84,-3.78,12.33,-0.14,0.02,-0.07,968.37,966.18,-1.76,-0.43,0.0000000000000000,0.0000000000000000,0
645995,-0.84,-3.76,12.34,-0.12,0.01,-0.07,969.00,966.15,-1.73,-0.42,0.0000000000000000,0.0000000000000000,0
646658,-0.85,-3.65,12.40,-0.14,0.02,-0.07,968.46,966.08,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
647877,-0.85,-3.68,12.41,-0.08,0.01,-0.06,968.91,965.89,-1.74,-0.42,0.0000000000000000,0.0000000000000000,0
648401,-0.85,-3.83,12.32,-0.12,0.01,-0.07,968.73,965.86,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
649349,-0.85,-3.79,12.35,-0.15,0.02,-0.08,968.64,965.77,-1.71,-0.42,0.0000000000000000,0.0000000000000000,0
649907,-0.84,-3.85,12.32,-0.14,0.01,-0.07,968.46,965.75,-1.69,-0.41,0.0000000000000000,0.0000000000000000,0
650443,-0.85,-3.90,12.31,-0.16,0.02,-0.08,968.28,965.73,-1.67,-0.41,0.0000000000000000,0.0000000000000000,0
651381,-0.83,-3.99,12.24,-0.17,0.02,-0.08,968.46,965.60,-1.69,-0.42,0.0000000000000000,0.0000000000000000,0
651794,-0.83,-4.07,12.20,-0.12,0.01,-0.07,968.09,965.53,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
652612,-0.80,-4.42,12.02,-0.04,0.01,-0.05,968.19,965.43,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
652883,-0.74,-4.76,11.67,-0.05,0.01,-0.05,967.91,965.41,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
653551,-0.84,-4.13,12.22,-0.09,0.01,-0.06,968.09,965.29,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
654104,-0.83,-4.19,12.13,-0.11,0.01,-0.07,967.64,965.14,-1.75,-0.43,0.0000000000000000,0.0000000000000000,0
654773,-0.83,-4.26,12.09,-0.14,0.02,-0.07,967.46,965.03,-1.77,-0.43,0.0000000000000000,0.0000000000000000,0
655437,-0.76,-3.41,12.60,-0.25,0.01,-0.10,967.91,964.98,-1.75,-0.43,0.0000000000000000,0.0000000000000000,0
655990,-0.83,-4.35,12.09,-0.08,0.01,-0.06,968.00,964.98,-1.72,-0.42,0.0000000000000000,0.0000000000000000,0
656384,-0.81,-4.47,11.99,-0.13,0.01,-0.07,967.82,964.98,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
656774,-1.00,-3.25,13.63,-2.37,0.05,-0.51,967.73,964.96,-1.69,-0.41,0.0000000000000000,0.0000000000000000,0
657460,-0.69,-5.72,11.19,0.31,-0.00,0.02,967.64,964.94,-1.67,-0.41,0.0000000000000000,0.0000000000000000,0
657722,-0.78,-4.98,11.71,0.05,0.01,-0.04,967.10,964.92,-1.67,-0.41,0.0000000000000000,0.0000000000000000,0
657995,-0.81,-4.58,11.99,-0.10,0.01,-0.07,967.37,964.87,-1.68,-0.42,0.0000000000000000,0.0000000000000000,0
658986,-0.76,-5.15,11.59,-0.08,0.01,-0.06,967.37,964.77,-1.69,-0.42,0.0000000000000000,0.0000000000000000,0
659643,-0.76,-5.16,11.59,-0.10,0.01,-0.07,967.55,964.68,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
660318,-0.76,-5.09,11.63,-0.10,0.01,-0.07,967.28,964.64,-1.69,-0.42,0.0000000000000000,0.0000000000000000,0
660980,-0.76,-5.11,11.61,-0.02,0.01,-0.05,966.92,964.49,-1.73,-0.43,0.0000000000000000,0.0000000000000000,0
661792,-0.86,-3.72,12.40,-0.02,0.01,-0.05,967.28,964.42,-1.72,-0.43,0.0000000000000000,0.0000000000000000,0
662595,-0.82,-3.88,12.28,-0.13,0.01,-0.07,966.74,964.24,-1.76,-0.44,0.0000000000000000,0.0000000000000000,0
662716,-0.84,-3.70,12.40,-0.04,0.01,-0.05,966.92,964.23,-1.76,-0.44,0.0000000000000000,0.0000000000000000,0
663531,-0.80,-4.43,11.99,-0.20,0.02,-0.08,967.28,964.25,-1.70,-0.42,0.0000000000000000,0.0000000000000000,0
663805,-0.83,-3.80,12.27,0.09,0.01,-0.03,966.65,964.22,-1.71,-0.42,0.0000000000000000,0.0000000000000000,0
664490,-0.86,-3.62,12.42,-0.14,0.02,-0.07,966.56,964.18,-1.69,-0.42,0.0000000000000000,0.0000000000000000,0
664765,-0.86,-3.68,12.39,-0.15,0.02,-0.07,967.19,964.17,-1.68,-0.42,0.0000000000000000,0.0000000000000000,0
665441,-0.88,-3.65,12.37,-0.03,0.01,-0.05,966.92,964.22,-1.63,-0.40,0.0000000000000000,0.0000000000000000,0
665708,-0.88,-3.56,12.44,-0.10,0.01,-0.06,966.83,964.23,-1.61,-0.40,0.0000000000000000,0.0000000000000000,0
665977,-0.87,-3.77,12.31,-0.17,0.02,-0.08,966.28,964.19,-1.62,-0.40,0.0000000000000000,0.0000000000000000,0
667059,-0.86,-3.75,12.35,-0.11,0.01,-0.07,966.92,964.20,-1.58,-0.40,0.0000000000000000,0.0000000000000000,0
667343,-0.87,-3.71,12.35,-0.10,0.01,-0.06,967.19,964.17,-1.59,-0.40,0.0000000000000000,0.0000000000000000,0
668146,-0.91,-3.79,12.35,-0.09,0.01,-0.06,966.38,964.10,-1.61,-0.41,0.0000000000000000,0.0000000000000000,0
668832,-0.80,-3.89,12.26,-0.18,0.01,-0.08,966.38,963.96,-1.65,-0.42,0.0000000000000000,0.0000000000000000,0
669256,-0.85,-3.96,12.25,-0.11,0.01,-0.07,966.28,963.89,-1.67,-0.42,0.0000000000000000,0.0000000000000000,0
669928,-0.93,-4.18,12.33,-0.21,0.01,-0.09,966.56,963.80,-1.69,-0.43,0.0000000000000000,0.0000000000000000,0
670181,-0.85,-4.07,12.20,-0.12,0.01,-0.07,966.10,963.74,-1.70,-0.43,0.0000000000000000,0.0000000000000000,0
670727,-0.41,-3.85,12.43,-0.09,0.00,-0.05,966.56,963.73,-1.69,-0.43,0.0000000000000000,0.0000000000000000,0
671282,-0.87,-3.39,12.49,-0.04,0.01,-0.05,966.10,963.64,-1.70,-0.43,0.0000000000000000,0.0000000000000000,0
671550,-0.89,-3.54,12.46,-0.71,0.04,-0.18,966.10,963.58,-1.72,-0.43,0.0000000000000000,0.0000000000000000,0
672376,-0.55,-6.92,10.24,1.58,-0.36,0.51,966.28,963.45,-1.75,-0.44,0.0000000000000000,0.0000000000000000,0
